Hour,Region,TotalLoad_MW,AvailableRE_MW,AvailableRE_Raw_MW,GridPurchase_MW,GridSell_MW,UsedRE_MW,RE_Charge_MW,GridCharge_MW,Discharge_MW,Curtailment_MW,NetImport_MW,SOC_MWh
470,RegionB,371.86650045,76.1586,950.0,295.70790045,0.0,76.1586,0.0,0.0,0.0,0.0,295.70790045,320.0
471,RegionB,332.71425000000005,69.4418,877.65,263.27245000000005,0.0,69.4418,0.0,0.0,0.0,0.0,263.27245000000005,320.0
472,RegionB,294.72480045,58.3553,800.0,236.36950045,0.0,58.3553,0.0,0.0,0.0,0.0,236.36950045,320.0
473,RegionB,279.04590045000003,51.4027,722.35,227.64320045,0.0,51.4027,0.0,0.0,0.0,0.0,227.64320045,320.0
474,RegionB,252.79695,48.0316,650.0,204.76535,0.0,48.0316,0.0,0.0,0.0,0.0,204.76535,320.0
475,RegionB,278.84969955,49.8229,587.87,144.06679955000004,0.0,49.8229,0.0,0.0,84.95999999999998,0.0,144.06679955000004,227.6521739130435
476,RegionB,323.96040045,54.0412,540.19,179.91920045,0.0,54.0412,0.0,0.0,90.0,0.0,179.91920045,129.82608695652175
477,RegionB,265.63005000000004,50.9044,510.22,124.72565000000004,0.0,50.9044,0.0,0.0,90.0,0.0,124.72565000000004,32.0
478,RegionB,343.13669955,108.3688,500.0,234.76789955,0.0,108.3688,-0.0,0.0,0.0,0.0,234.76789955,32.0
479,RegionB,393.74549955,113.9112,510.22,279.83429955,0.0,113.9112,0.0,0.0,0.0,0.0,279.83429955,32.0
480,RegionB,423.5912995500001,119.4334,540.19,394.1578995500001,0.0,29.43340000000001,90.0,0.0,0.0,0.0,394.1578995500001,115.7
481,RegionB,452.3337,125.8141,587.87,416.5196,0.0,35.8141,90.0,0.0,0.0,0.0,416.5196,199.4
482,RegionB,483.0003,79.704,650.0,493.2963,0.0,0.0,79.704,10.296000000000006,0.0,0.0,493.2963,283.1
483,RegionB,488.67300000000006,79.704,722.35,448.6464193548387,0.0,40.02658064516131,39.67741935483868,0.0,0.0,0.0,448.6464193548387,320.0
484,RegionB,496.42335,79.704,800.0,416.71935,0.0,79.704,-0.0,0.0,0.0,0.0,416.71935,320.0
485,RegionB,509.61599955,79.704,877.65,429.91199955,0.0,79.704,0.0,0.0,0.0,0.0,429.91199955,320.0
486,RegionB,510.74505045,79.704,950.0,431.04105045,0.0,79.704,0.0,0.0,0.0,0.0,431.04105045,320.0
487,RegionB,508.62465,79.704,1012.13,428.92065,0.0,79.704,0.0,0.0,-0.0,0.0,428.92065,320.0
488,RegionB,492.561,79.704,1059.81,412.857,0.0,79.704,0.0,0.0,-0.0,0.0,412.857,320.0
489,RegionB,488.40749955000007,83.8298,1089.78,404.57769955,0.0,83.8298,0.0,0.0,-0.0,0.0,404.57769955,320.0
490,RegionB,492.96960045,87.6744,1100.0,405.29520045,0.0,87.6744,0.0,0.0,-0.0,0.0,405.29520045,320.0
491,RegionB,482.08409955,88.8656,1089.78,393.2184995500001,0.0,88.8656,0.0,0.0,-0.0,0.0,393.2184995500001,320.0
492,RegionB,404.35605,80.0613,1059.81,324.29475,0.0,80.0613,0.0,0.0,-0.0,0.0,324.29475,320.0
493,RegionB,387.32130045,80.3423,1012.13,306.97900045000006,0.0,80.3423,0.0,0.0,-0.0,0.0,306.97900045000006,320.0
494,RegionB,391.7241,77.1168,950.0,314.6073,0.0,77.1168,0.0,0.0,-0.0,0.0,314.6073,320.0
495,RegionB,340.05825000000004,70.2257,877.65,269.83255,0.0,70.2257,0.0,0.0,-0.0,0.0,269.83255,320.0
496,RegionB,260.42400045,55.3709,800.0,205.05310045,0.0,55.3709,0.0,0.0,-0.0,0.0,205.05310045,320.0
497,RegionB,267.678,51.5853,722.35,216.0927,0.0,51.5853,0.0,0.0,-0.0,0.0,216.0927,320.0
498,RegionB,280.77344955,48.0873,650.0,232.68614955,0.0,48.0873,0.0,0.0,-0.0,0.0,232.68614955,320.0
499,RegionB,309.85649955,50.5258,587.87,174.37069955000004,0.0,50.5258,0.0,0.0,84.95999999999998,0.0,174.37069955000004,227.6521739130435
500,RegionB,306.29700045,51.4552,540.19,164.84180045,0.0,51.4552,0.0,0.0,90.0,0.0,164.84180045,129.82608695652175
501,RegionB,339.61454955,56.4347,510.22,193.17984955,0.0,56.4347,0.0,0.0,90.0,0.0,193.17984955,32.0
502,RegionB,368.61075000000005,109.7539,500.0,258.85685000000007,0.0,109.7539,0.0,0.0,0.0,0.0,258.85685000000007,32.0
503,RegionB,418.43834955000005,113.5852,510.22,304.85314955000007,0.0,113.5852,0.0,0.0,-0.0,0.0,304.85314955000007,32.0
504,RegionB,510.19290045,127.8736,540.19,472.31930045,0.0,37.8736,90.0,0.0,0.0,0.0,472.31930045,115.7
505,RegionB,442.47779955,120.9217,587.87,411.55609955,0.0,30.9217,90.0,0.0,0.0,0.0,411.55609955,199.4
506,RegionB,491.43600045,79.704,650.0,501.73200045,0.0,0.0,79.704,10.296000000000006,0.0,0.0,501.73200045,283.1
507,RegionB,483.7194004500001,79.704,722.35,443.69281980483873,0.0,40.02658064516131,39.67741935483868,0.0,0.0,0.0,443.69281980483873,320.0
508,RegionB,472.3164,79.704,800.0,392.6124,0.0,79.704,-0.0,0.0,0.0,0.0,392.6124,320.0
509,RegionB,482.00355045,79.704,877.65,402.29955045,0.0,79.704,0.0,0.0,0.0,0.0,402.29955045,320.0
510,RegionB,493.05554955,79.704,950.0,413.35154955,0.0,79.704,0.0,0.0,0.0,0.0,413.35154955,320.0
511,RegionB,514.95030045,79.704,1012.13,435.24630045,0.0,79.704,-0.0,0.0,0.0,0.0,435.24630045,320.0
512,RegionB,504.17009955,79.704,1059.81,424.46609955,0.0,79.704,0.0,0.0,0.0,0.0,424.46609955,320.0
513,RegionB,506.1177,83.8298,1089.78,422.2879,0.0,83.8298,-0.0,0.0,0.0,0.0,422.2879,320.0
514,RegionB,504.35325000000006,87.6744,1100.0,416.67885000000007,0.0,87.6744,0.0,0.0,0.0,0.0,416.67885000000007,320.0
515,RegionB,480.27825045,86.9841,1089.78,393.29415045,0.0,86.9841,0.0,0.0,0.0,0.0,393.29415045,320.0
516,RegionB,451.64429955,82.2172,1059.81,369.42709955,0.0,82.2172,0.0,0.0,0.0,0.0,369.42709955,320.0
517,RegionB,426.3381,78.9087,1012.13,347.4294,0.0,78.9087,0.0,0.0,0.0,0.0,347.4294,320.0
518,RegionB,404.31734955,75.5976,950.0,328.71974955,0.0,75.5976,0.0,0.0,0.0,0.0,328.71974955,320.0
519,RegionB,373.10040045000005,71.8733,877.65,301.2271004500001,0.0,71.8733,0.0,0.0,0.0,0.0,301.2271004500001,320.0
520,RegionB,317.86874955,59.662,800.0,258.20674955000004,0.0,59.662,0.0,0.0,0.0,0.0,258.20674955000004,320.0
521,RegionB,262.10699955,51.3681,722.35,210.73889955,0.0,51.3681,0.0,0.0,0.0,0.0,210.73889955,320.0
522,RegionB,273.348,52.8875,650.0,220.4605,0.0,52.8875,0.0,0.0,0.0,0.0,220.4605,320.0
523,RegionB,289.35990045,52.4682,587.87,151.93170045000002,0.0,52.4682,0.0,0.0,84.95999999999998,0.0,151.93170045000002,227.6521739130435
524,RegionB,323.32590045,53.4398,540.19,179.88610045,0.0,53.4398,0.0,0.0,90.0,0.0,179.88610045,129.82608695652175
525,RegionB,307.84275045000004,53.8205,510.22,164.02225045000003,0.0,53.8205,0.0,0.0,90.0,0.0,164.02225045000003,32.0
526,RegionB,297.27765045,103.444,500.0,193.83365045,0.0,103.444,-0.0,0.0,0.0,0.0,193.83365045,32.0
527,RegionB,341.77589955,109.8409,510.22,231.93499955,0.0,109.8409,0.0,0.0,0.0,0.0,231.93499955,32.0
528,RegionB,407.48490045,117.866,540.19,379.61890045,0.0,27.866,90.0,0.0,0.0,0.0,379.61890045,115.7
529,RegionB,501.6735000000001,128.5033,587.87,463.1702,0.0,38.5033,90.0,0.0,0.0,0.0,463.1702,199.4
530,RegionB,511.893,79.704,650.0,520.0,0.0,0.0,79.704,8.106999999999985,0.0,0.0,520.0,281.06423
531,RegionB,512.52345,79.704,722.35,474.6858693548387,0.0,37.837580645161296,41.8664193548387,0.0,0.0,0.0,474.6858693548387,320.0
532,RegionB,513.55035045,79.704,800.0,433.84635045,0.0,79.704,-0.0,0.0,0.0,0.0,433.84635045,320.0
533,RegionB,515.0915995500001,79.704,877.65,435.38759955000006,0.0,79.704,0.0,0.0,0.0,0.0,435.38759955000006,320.0
534,RegionB,509.28119955000005,79.704,950.0,429.5771995500001,0.0,79.704,0.0,0.0,0.0,0.0,429.5771995500001,320.0
535,RegionB,511.3849504500001,79.704,1012.13,431.68095045000007,0.0,79.704,0.0,0.0,-0.0,0.0,431.68095045000007,320.0
536,RegionB,500.68709955,79.704,1059.81,420.98309955,0.0,79.704,0.0,0.0,-0.0,0.0,420.98309955,320.0
537,RegionB,502.2702000000001,83.8298,1089.78,418.44040000000007,0.0,83.8298,0.0,0.0,-0.0,0.0,418.44040000000007,320.0
538,RegionB,507.31335045,87.6744,1100.0,419.63895045,0.0,87.6744,0.0,0.0,-0.0,0.0,419.63895045,320.0
539,RegionB,434.55510045000005,82.4584,1089.78,352.09670045000007,0.0,82.4584,0.0,0.0,-0.0,0.0,352.09670045000007,320.0
540,RegionB,400.6071,82.4691,1059.81,318.13800000000003,0.0,82.4691,0.0,0.0,-0.0,0.0,318.13800000000003,320.0
541,RegionB,389.09204955000007,80.4718,1012.13,308.62024955000004,0.0,80.4718,0.0,0.0,-0.0,0.0,308.62024955000004,320.0
542,RegionB,378.0162,76.3985,950.0,301.6177,0.0,76.3985,-0.0,0.0,0.0,0.0,301.6177,320.0
543,RegionB,368.59634955,69.1408,877.65,299.45554955,0.0,69.1408,0.0,0.0,0.0,0.0,299.45554955,320.0
544,RegionB,334.07460045000005,60.0587,800.0,274.01590045000006,0.0,60.0587,0.0,0.0,0.0,0.0,274.01590045000006,320.0
545,RegionB,307.7703,53.6586,722.35,254.1117,0.0,53.6586,0.0,0.0,0.0,0.0,254.1117,320.0
546,RegionB,295.12350000000004,49.4906,650.0,155.63290000000003,0.0,49.4906,0.0,0.0,90.0,0.0,155.63290000000003,222.17391304347825
547,RegionB,307.09709955,49.1755,587.87,167.92159955,0.0,49.1755,0.0,0.0,90.0,0.0,167.92159955,124.34782608695652
548,RegionB,315.0873,47.9824,540.19,182.1449000000001,0.0,47.9824,0.0,0.0,84.96,0.0,182.1449000000001,32.0
549,RegionB,356.5539,55.1691,510.22,301.3848,0.0,55.1691,0.0,0.0,0.0,0.0,301.3848,32.0
550,RegionB,347.51700000000005,103.3771,500.0,244.13990000000007,0.0,103.3771,0.0,0.0,0.0,0.0,244.13990000000007,32.0
551,RegionB,406.15830000000005,112.0705,510.22,294.0878,0.0,112.0705,-0.0,0.0,0.0,0.0,294.0878,32.0
552,RegionB,484.63650000000007,123.4105,540.19,361.22600000000006,0.0,123.4105,0.0,0.0,0.0,0.0,361.22600000000006,32.0
553,RegionB,467.32724955,122.2906,587.87,345.03664955000005,0.0,122.2906,0.0,0.0,0.0,0.0,345.03664955000005,32.0
554,RegionB,514.8774004500001,79.704,650.0,435.1734004500001,0.0,79.704,0.0,0.0,0.0,0.0,435.1734004500001,32.0
555,RegionB,504.43739955,79.704,722.35,468.09786935483874,0.0,36.33953019516123,43.36446980483876,0.0,0.0,0.0,468.09786935483874,72.32895691850005
556,RegionB,488.19959955,79.704,800.0,498.49559955,0.0,0.0,79.704,10.296000000000006,0.0,0.0,498.49559955,156.02895691850006
557,RegionB,493.7652000000001,79.704,877.65,504.0612,0.0,0.0,79.704,10.296000000000006,0.0,0.0,504.0612,239.72895691850005
558,RegionB,513.3910504500001,79.704,950.0,520.0,0.0,0.0,79.704,6.6089495499999344,0.0,0.0,520.0,320.0
559,RegionB,510.3,79.704,1012.13,430.596,0.0,79.704,0.0,0.0,-0.0,0.0,430.596,320.0
560,RegionB,511.47359955,79.704,1059.81,431.76959955,0.0,79.704,0.0,0.0,0.0,0.0,431.76959955,320.0
561,RegionB,520.8074995500001,83.8298,1089.78,436.9776995500001,0.0,83.8298,0.0,0.0,0.0,0.0,436.9776995500001,320.0
562,RegionB,518.8216495500001,87.6744,1100.0,431.1472495500001,0.0,87.6744,0.0,0.0,0.0,0.0,431.1472495500001,320.0
563,RegionB,485.76330045,86.9101,1089.78,398.85320045,0.0,86.9101,0.0,0.0,0.0,0.0,398.85320045,320.0
564,RegionB,459.7317,82.0106,1059.81,377.7211,0.0,82.0106,0.0,0.0,0.0,0.0,377.7211,320.0
565,RegionB,457.39259955,82.7587,1012.13,374.63389955,0.0,82.7587,0.0,0.0,0.0,0.0,374.63389955,320.0
566,RegionB,416.13345,76.2332,950.0,339.90025,0.0,76.2332,0.0,0.0,0.0,0.0,339.90025,320.0
567,RegionB,396.32850045,71.8989,877.65,324.42960045000007,0.0,71.8989,0.0,0.0,0.0,0.0,324.42960045000007,320.0
568,RegionB,336.82500000000005,61.2038,800.0,275.62120000000004,0.0,61.2038,-0.0,0.0,0.0,0.0,275.62120000000004,320.0
569,RegionB,270.39780045000003,48.9642,722.35,131.43360045000003,0.0,48.9642,0.0,0.0,90.0,0.0,131.43360045000003,222.17391304347825
570,RegionB,279.12960045,49.0807,650.0,140.04890045,0.0,49.0807,0.0,0.0,90.0,0.0,140.04890045,124.34782608695652
571,RegionB,285.06555045000005,47.1713,587.87,152.93425045000004,0.0,47.1713,0.0,0.0,84.96,0.0,152.93425045000004,32.0
572,RegionB,324.98324955000004,50.4974,540.19,274.48584955,0.0,50.4974,0.0,0.0,0.0,0.0,274.48584955,32.0
573,RegionB,327.1455,51.3013,510.22,275.8442,0.0,51.3013,0.0,0.0,0.0,0.0,275.8442,32.0
574,RegionB,395.08110045000006,110.8575,500.0,284.22360045000005,0.0,110.8575,0.0,0.0,0.0,0.0,284.22360045000005,32.0
575,RegionB,384.8283,114.1603,510.22,270.668,0.0,114.1603,-0.0,0.0,0.0,0.0,270.668,32.0
576,RegionB,412.35570045,119.405,540.19,292.95070045,0.0,119.405,0.0,0.0,0.0,0.0,292.95070045,32.0
577,RegionB,473.57639955,128.1976,587.87,345.37879955000005,0.0,128.1976,0.0,0.0,0.0,0.0,345.37879955000005,32.0
578,RegionB,484.92,79.704,650.0,405.216,0.0,79.704,0.0,0.0,0.0,0.0,405.216,32.0
579,RegionB,486.15299955000006,79.704,722.35,449.9061684548389,0.0,36.24683109516119,43.4571689048388,0.0,0.0,0.0,449.9061684548389,72.41516708150009
580,RegionB,486.7056004500001,79.704,800.0,497.00160045000007,0.0,0.0,79.704,10.296000000000006,0.0,0.0,497.00160045000007,156.1151670815001
581,RegionB,513.4837495500001,79.704,877.65,520.0,0.0,0.0,79.704,6.51625044999993,0.0,0.0,520.0,236.3
582,RegionB,495.0612,79.704,950.0,505.3572,0.0,0.0,79.704,10.296000000000006,0.0,0.0,505.3572,320.0
583,RegionB,494.05635045,79.704,1012.13,414.35235045,0.0,79.704,0.0,0.0,-0.0,0.0,414.35235045,320.0
584,RegionB,496.6623000000001,79.704,1059.81,416.95830000000007,0.0,79.704,0.0,0.0,0.0,0.0,416.95830000000007,320.0
585,RegionB,500.85719955,83.8298,1089.78,417.02739955,0.0,83.8298,0.0,0.0,0.0,0.0,417.02739955,320.0
586,RegionB,522.5913004500001,87.6744,1100.0,434.91690045000007,0.0,87.6744,0.0,0.0,0.0,0.0,434.91690045000007,320.0
587,RegionB,499.4406000000001,86.5288,1089.78,412.9118000000001,0.0,86.5288,0.0,0.0,0.0,0.0,412.9118000000001,320.0
588,RegionB,489.49470045,87.1089,1059.81,402.38580045,0.0,87.1089,0.0,0.0,0.0,0.0,402.38580045,320.0
589,RegionB,442.3036495500001,80.1306,1012.13,362.17304955,0.0,80.1306,0.0,0.0,0.0,0.0,362.17304955,320.0
590,RegionB,402.49935045000007,78.2356,950.0,324.2637504500001,0.0,78.2356,0.0,0.0,0.0,0.0,324.2637504500001,320.0
591,RegionB,349.0047,66.8152,877.65,282.1895,0.0,66.8152,0.0,0.0,0.0,0.0,282.1895,320.0
592,RegionB,315.05040045000004,58.1059,800.0,256.94450045,0.0,58.1059,-0.0,0.0,0.0,0.0,256.94450045,320.0
593,RegionB,279.08729955,54.7357,722.35,134.35159955,0.0,54.7357,0.0,0.0,90.0,0.0,134.35159955,222.17391304347825
594,RegionB,258.7383,49.0963,650.0,119.642,0.0,49.0963,0.0,0.0,90.0,0.0,119.642,124.34782608695652
595,RegionB,269.11395045,48.1212,587.87,136.03275045000004,0.0,48.1212,0.0,0.0,84.96,0.0,136.03275045000004,32.0
596,RegionB,309.42900045000005,50.4063,540.19,259.02270045000006,0.0,50.4063,0.0,0.0,0.0,0.0,259.02270045000006,32.0
597,RegionB,348.19065,55.9042,510.22,292.28645,0.0,55.9042,0.0,0.0,0.0,0.0,292.28645,32.0
598,RegionB,317.56950045,104.6549,500.0,212.91460045,0.0,104.6549,0.0,0.0,0.0,0.0,212.91460045,32.0
599,RegionB,376.98300045,110.2864,510.22,266.69660045,0.0,110.2864,-0.0,0.0,0.0,0.0,266.69660045,32.0
600,RegionB,418.1750995500001,116.1812,540.19,301.9938995500001,0.0,116.1812,0.0,0.0,0.0,0.0,301.9938995500001,32.0
601,RegionB,489.4384500000001,127.0717,587.87,362.36675,0.0,127.0717,0.0,0.0,0.0,0.0,362.36675,32.0
602,RegionB,494.83305,79.704,650.0,415.12905,0.0,79.704,0.0,0.0,0.0,0.0,415.12905,32.0
603,RegionB,501.88815000000005,79.704,722.35,461.8615693548388,0.0,40.02658064516127,39.677419354838726,0.0,0.0,0.0,461.8615693548388,68.90000000000002
604,RegionB,500.6430004500001,79.704,800.0,510.93900045,0.0,0.0,79.704,10.296000000000006,0.0,0.0,510.93900045,152.60000000000002
605,RegionB,488.32065,79.704,877.65,498.61665,0.0,0.0,79.704,10.296000000000006,0.0,0.0,498.61665,236.3
606,RegionB,491.72579955,79.704,950.0,502.02179955,0.0,0.0,79.704,10.296000000000006,0.0,0.0,502.02179955,320.0
607,RegionB,496.58220045,79.704,1012.13,416.87820045,0.0,79.704,0.0,0.0,-0.0,0.0,416.87820045,320.0
608,RegionB,496.28250045,79.704,1059.81,416.57850045,0.0,79.704,0.0,0.0,0.0,0.0,416.57850045,320.0
609,RegionB,501.35534955,83.8298,1089.78,417.5255495500001,0.0,83.8298,0.0,0.0,0.0,0.0,417.5255495500001,320.0
610,RegionB,476.8438504500001,87.6744,1100.0,389.16945045000006,0.0,87.6744,0.0,0.0,0.0,0.0,389.16945045000006,320.0
611,RegionB,460.54079955,84.994,1089.78,375.54679955,0.0,84.994,0.0,0.0,0.0,0.0,375.54679955,320.0
612,RegionB,435.7206,84.7569,1059.81,350.9637,0.0,84.7569,0.0,0.0,0.0,0.0,350.9637,320.0
613,RegionB,397.03185045,80.3075,1012.13,316.72435045000003,0.0,80.3075,0.0,0.0,0.0,0.0,316.72435045000003,320.0
614,RegionB,398.36789955,76.6213,950.0,321.74659955,0.0,76.6213,0.0,0.0,0.0,0.0,321.74659955,320.0
615,RegionB,380.65230045,71.8699,877.65,308.78240045000007,0.0,71.8699,0.0,0.0,0.0,0.0,308.78240045000007,320.0
616,RegionB,299.87685000000005,55.9142,800.0,243.96265000000005,0.0,55.9142,-0.0,0.0,0.0,0.0,243.96265000000005,320.0
617,RegionB,297.80010045,53.238,722.35,154.56210045,0.0,53.238,0.0,0.0,90.0,0.0,154.56210045,222.17391304347825
618,RegionB,285.59429955,52.5534,650.0,143.04089955,0.0,52.5534,0.0,0.0,90.0,0.0,143.04089955,124.34782608695652
619,RegionB,251.0973,42.999,587.87,123.1383,0.0,42.999,0.0,0.0,84.96,0.0,123.1383,32.0
620,RegionB,318.49425045000004,49.5821,540.19,268.91215045,0.0,49.5821,0.0,0.0,0.0,0.0,268.91215045,32.0
621,RegionB,327.35160045000003,56.1897,510.22,271.16190045,0.0,56.1897,0.0,0.0,0.0,0.0,271.16190045,32.0
622,RegionB,392.37840045,115.0614,500.0,277.31700045,0.0,115.0614,0.0,0.0,0.0,0.0,277.31700045,32.0
623,RegionB,343.0647,107.4251,510.22,235.63960000000003,0.0,107.4251,-0.0,0.0,0.0,0.0,235.63960000000003,32.0
624,RegionB,448.7535000000001,120.3851,540.19,328.36840000000007,0.0,120.3851,0.0,0.0,0.0,0.0,328.36840000000007,32.0
625,RegionB,439.32014955,120.6848,587.87,318.63534955,0.0,120.6848,0.0,0.0,0.0,0.0,318.63534955,32.0
626,RegionB,500.13045,79.704,650.0,420.42645,0.0,79.704,0.0,0.0,0.0,0.0,420.42645,32.0
627,RegionB,513.75825045,79.704,722.35,512.2144707048388,0.0,1.5437797451611033,78.16022025483889,0.0,0.0,0.0,512.2144707048388,104.68900483700016
628,RegionB,518.4009004500001,79.704,800.0,520.0,0.0,0.0,79.704,1.599099549999906,0.0,0.0,520.0,180.30088741850008
629,RegionB,525.2985000000001,79.704,877.65,520.0,0.0,5.2985000000000895,74.4054999999999,0.0,0.0,0.0,520.0,249.4980024185
630,RegionB,523.89540045,79.704,950.0,520.0,0.0,3.895400449999997,75.80859955,0.0,0.0,0.0,520.0,320.0
631,RegionB,491.43959955,79.704,1012.13,411.73559955,0.0,79.704,-0.0,0.0,0.0,0.0,411.73559955,320.0
632,RegionB,468.81315000000006,79.704,1059.81,389.10915000000006,0.0,79.704,0.0,0.0,0.0,0.0,389.10915000000006,320.0
633,RegionB,486.5292,83.8298,1089.78,402.6994,0.0,83.8298,-0.0,0.0,0.0,0.0,402.6994,320.0
634,RegionB,491.16105,87.6744,1100.0,403.48665,0.0,87.6744,0.0,0.0,0.0,0.0,403.48665,320.0
635,RegionB,493.93080045,90.9758,1089.78,402.95500045,0.0,90.9758,0.0,0.0,0.0,0.0,402.95500045,320.0
636,RegionB,428.19660045,84.6928,1059.81,343.50380045,0.0,84.6928,0.0,0.0,0.0,0.0,343.50380045,320.0
637,RegionB,429.40080045,82.0058,1012.13,347.39500045,0.0,82.0058,0.0,0.0,0.0,0.0,347.39500045,320.0
638,RegionB,388.65329955,77.3639,950.0,311.28939955,0.0,77.3639,0.0,0.0,0.0,0.0,311.28939955,320.0
639,RegionB,352.57410000000004,70.8106,877.65,281.7635,0.0,70.8106,0.0,0.0,0.0,0.0,281.7635,320.0
640,RegionB,316.85580000000004,62.6606,800.0,254.19520000000009,0.0,62.6606,0.0,0.0,0.0,0.0,254.19520000000009,320.0
641,RegionB,323.91900000000004,62.3795,722.35,261.53950000000003,0.0,62.3795,0.0,0.0,0.0,0.0,261.53950000000003,320.0
642,RegionB,283.52474955,53.4466,650.0,230.07814955000003,0.0,53.4466,0.0,0.0,0.0,0.0,230.07814955000003,320.0
643,RegionB,309.11445045000005,51.4778,587.87,172.67665045000007,0.0,51.4778,0.0,0.0,84.95999999999998,0.0,172.67665045000007,227.6521739130435
644,RegionB,323.2575,51.9149,540.19,181.3426,0.0,51.9149,0.0,0.0,90.0,0.0,181.3426,129.82608695652175
645,RegionB,339.95160000000004,53.3993,510.22,196.5523000000001,0.0,53.3993,0.0,0.0,90.0,0.0,196.5523000000001,32.0
646,RegionB,344.04975045000003,103.5958,500.0,240.45395045000004,0.0,103.5958,-0.0,0.0,0.0,0.0,240.45395045000004,32.0
647,RegionB,364.79790045,108.47,510.22,256.32790045,0.0,108.47,0.0,0.0,0.0,0.0,256.32790045,32.0
648,RegionB,455.5575,120.3892,540.19,425.1683,0.0,30.3892,90.0,0.0,0.0,0.0,425.1683,115.7
649,RegionB,499.932,127.0008,587.87,462.9312,0.0,37.0008,90.0,0.0,0.0,0.0,462.9312,199.4
650,RegionB,515.1546000000001,79.704,650.0,520.0,0.0,0.0,79.704,4.845399999999941,0.0,0.0,520.0,278.030942
651,RegionB,515.7594,79.704,722.35,481.1834193548388,0.0,34.575980645161266,45.12801935483873,0.0,0.0,0.0,481.1834193548388,320.0
652,RegionB,525.50865045,79.704,800.0,445.80465045,0.0,79.704,-0.0,0.0,0.0,0.0,445.80465045,320.0
653,RegionB,508.46039955,79.704,877.65,428.75639955,0.0,79.704,0.0,0.0,0.0,0.0,428.75639955,320.0
654,RegionB,485.34839955000007,79.704,950.0,405.64439955000006,0.0,79.704,0.0,0.0,0.0,0.0,405.64439955000006,320.0
655,RegionB,486.97560045000006,79.704,1012.13,407.2716004500001,0.0,79.704,0.0,0.0,-0.0,0.0,407.2716004500001,320.0
656,RegionB,491.13000000000005,79.704,1059.81,411.426,0.0,79.704,0.0,0.0,-0.0,0.0,411.426,320.0
657,RegionB,500.13180000000006,83.8298,1089.78,416.302,0.0,83.8298,0.0,0.0,-0.0,0.0,416.302,320.0
658,RegionB,511.41689955,87.3915,1100.0,424.02539955,0.0,87.3915,0.0,0.0,-0.0,0.0,424.02539955,320.0
659,RegionB,479.9655,84.7444,1089.78,395.2211,0.0,84.7444,0.0,0.0,-0.0,0.0,395.2211,320.0
660,RegionB,431.29304955,78.4731,1059.81,352.81994955000005,0.0,78.4731,0.0,0.0,-0.0,0.0,352.81994955000005,320.0
661,RegionB,437.79105045000006,80.8274,1012.13,356.96365045000005,0.0,80.8274,0.0,0.0,-0.0,0.0,356.96365045000005,320.0
662,RegionB,409.4928,76.4711,950.0,333.0217,0.0,76.4711,0.0,0.0,-0.0,0.0,333.0217,320.0
663,RegionB,361.98045045,69.8151,877.65,292.16535045,0.0,69.8151,0.0,0.0,-0.0,0.0,292.16535045,320.0
664,RegionB,318.10364955,60.0136,800.0,258.09004955,0.0,60.0136,0.0,0.0,-0.0,0.0,258.09004955,320.0
665,RegionB,307.63800000000003,56.393,722.35,251.24500000000003,0.0,56.393,0.0,0.0,-0.0,0.0,251.24500000000003,320.0
666,RegionB,262.38420045000004,47.3589,650.0,215.02530045000003,0.0,47.3589,0.0,0.0,-0.0,0.0,215.02530045000003,320.0
667,RegionB,257.5989,44.9243,587.87,127.71460000000002,0.0,44.9243,0.0,0.0,84.95999999999998,0.0,127.71460000000002,227.6521739130435
668,RegionB,318.04740045,50.7323,540.19,177.31510045,0.0,50.7323,0.0,0.0,90.0,0.0,177.31510045,129.82608695652175
669,RegionB,345.08250045000005,53.9338,510.22,201.14870045000004,0.0,53.9338,0.0,0.0,90.0,0.0,201.14870045000004,32.0
670,RegionB,375.2622,108.2574,500.0,267.00480000000005,0.0,108.2574,0.0,0.0,0.0,0.0,267.00480000000005,32.0
671,RegionB,388.83870045,113.3523,510.22,275.48640045,0.0,113.3523,0.0,0.0,-0.0,0.0,275.48640045,32.0
672,RegionB,447.6600000000001,122.1145,540.19,415.54550000000006,0.0,32.11450000000001,90.0,0.0,0.0,0.0,415.54550000000006,115.7
673,RegionB,444.7561500000001,124.5809,587.87,410.17525000000006,0.0,34.5809,90.0,0.0,0.0,0.0,410.17525000000006,199.4
674,RegionB,465.63255,77.922,650.0,477.71055,0.0,0.0,77.922,12.078000000000005,0.0,0.0,477.71055,283.1
675,RegionB,485.7894,79.704,722.35,445.76281935483865,0.0,40.02658064516131,39.67741935483868,0.0,0.0,0.0,445.76281935483865,320.0
676,RegionB,486.2268,79.704,800.0,406.5228,0.0,79.704,-0.0,0.0,0.0,0.0,406.5228,320.0
