Scenario,Scenario_CN,Hour,Region,FacilityLoad_MW,AvailableRenewable_MW,ElectricityPrice_CNY_per_MWh,SellPrice_CNY_per_MWh,CarbonIntensity_tCO2_per_MWh,GridPurchase_MW,GridSell_MW,NetGridImport_MW,ChargePower_MW,DischargePower_MW,SOC_MWh,Curtailment_MW,RenewableUsedTotal_MW,DirectRenewable_MW,RenewableCharge_MW,GridCharge_MW
no_storage,无储能反事实,307,RegionB,325.458000449955,587.87,1012.44,0.0,0.5646,0.0,0.0,0.0,0.0,0.0,144.0,262.411999550045,325.458000449955,325.458000449955,0.0,0.0
no_storage,无储能反事实,308,RegionB,337.594500449955,540.19,1012.78,0.0,0.5769,0.0,0.0,0.0,0.0,0.0,144.0,202.59549955004508,337.594500449955,337.594500449955,0.0,0.0
no_storage,无储能反事实,309,RegionB,347.6385,510.22,1013.13,0.0,0.5885,0.0,0.0,0.0,0.0,0.0,144.0,162.5815,347.6385,347.6385,0.0,0.0
no_storage,无储能反事实,310,RegionB,367.227,500.0,629.07,0.0,0.5984,0.0,0.0,0.0,0.0,0.0,144.0,132.77300000000002,367.227,367.227,0.0,0.0
no_storage,无储能反事实,311,RegionB,454.42350000000005,510.22,629.31,0.0,0.6062,0.0,0.0,0.0,0.0,0.0,144.0,55.79649999999998,454.42350000000005,454.42350000000005,0.0,0.0
no_storage,无储能反事实,312,RegionB,442.58400000000006,540.19,454.68,0.0,0.6112,0.0,0.0,0.0,0.0,0.0,144.0,97.606,442.58400000000006,442.58400000000006,0.0,0.0
no_storage,无储能反事实,313,RegionB,487.72800000000007,587.87,454.87,0.0,0.6132,0.0,0.0,0.0,0.0,0.0,144.0,100.14199999999994,487.72800000000007,487.72800000000007,0.0,0.0
no_storage,无储能反事实,314,RegionB,531.36,650.0,455.07,0.0,0.6121,0.0,0.0,0.0,0.0,0.0,144.0,118.63999999999999,531.36,531.36,0.0,0.0
no_storage,无储能反事实,315,RegionB,531.359999550045,722.35,455.27,0.0,0.6079,0.0,0.0,0.0,0.0,0.0,144.0,190.990000449955,531.359999550045,531.359999550045,0.0,0.0
no_storage,无储能反事实,316,RegionB,531.359999550045,800.0,455.48,0.0,0.601,0.0,0.0,0.0,0.0,0.0,144.0,268.640000449955,531.359999550045,531.359999550045,0.0,0.0
no_storage,无储能反事实,317,RegionB,531.36,877.65,455.69,0.0,0.5919,0.0,0.0,0.0,0.0,0.0,144.0,346.28999999999996,531.36,531.36,0.0,0.0
no_storage,无储能反事实,318,RegionB,531.36,950.0,455.92,0.0,0.5812,0.0,0.0,0.0,0.0,0.0,144.0,418.64,531.36,531.36,0.0,0.0
no_storage,无储能反事实,319,RegionB,531.359999550045,1012.13,701.76,0.0,0.5697,0.0,0.0,0.0,0.0,0.0,144.0,480.770000449955,531.359999550045,531.359999550045,0.0,0.0
no_storage,无储能反事实,320,RegionB,531.359999550045,1059.81,702.12,0.0,0.5582,0.0,0.0,0.0,0.0,0.0,144.0,528.4500004499549,531.359999550045,531.359999550045,0.0,0.0
no_storage,无储能反事实,321,RegionB,531.360000449955,1089.78,702.48,0.0,0.5475,0.0,0.0,0.0,0.0,0.0,144.0,558.419999550045,531.360000449955,531.360000449955,0.0,0.0
no_storage,无储能反事实,322,RegionB,531.360000449955,1100.0,702.86,0.0,0.5385,0.0,0.0,0.0,0.0,0.0,144.0,568.639999550045,531.360000449955,531.360000449955,0.0,0.0
no_storage,无储能反事实,323,RegionB,527.1885,1089.78,703.24,0.0,0.5317,0.0,0.0,0.0,0.0,0.0,144.0,562.5915,527.1885,527.1885,0.0,0.0
no_storage,无储能反事实,324,RegionB,502.86150000000004,1059.81,703.62,0.0,0.5276,0.0,0.0,0.0,0.0,0.0,144.0,556.9485,502.8615,502.86150000000004,0.0,0.0
no_storage,无储能反事实,325,RegionB,448.92899955004503,1012.13,704.02,0.0,0.5266,0.0,0.0,0.0,0.0,0.0,144.0,563.201000449955,448.928999550045,448.92899955004503,0.0,0.0
no_storage,无储能反事实,326,RegionB,427.689450449955,950.0,704.42,0.0,0.5288,0.0,0.0,0.0,0.0,0.0,144.0,522.3105495500449,427.6894504499551,427.689450449955,0.0,0.0
no_storage,无储能反事实,327,RegionB,408.72329955004506,877.65,704.82,0.0,0.5341,0.0,0.0,0.0,0.0,0.0,144.0,468.9267004499549,408.72329955004506,408.72329955004506,0.0,0.0
no_storage,无储能反事实,328,RegionB,359.613,800.0,705.23,0.0,0.5421,0.0,0.0,0.0,0.0,0.0,144.0,440.387,359.613,359.613,0.0,0.0
no_storage,无储能反事实,329,RegionB,357.642,722.35,1023.18,0.0,0.5523,0.0,0.0,0.0,0.0,0.0,144.0,364.708,357.642,357.642,0.0,0.0
no_storage,无储能反事实,330,RegionB,341.84699955004504,650.0,1023.79,0.0,0.5641,0.0,0.0,0.0,0.0,0.0,144.0,308.15300044995496,341.84699955004504,341.84699955004504,0.0,0.0
no_storage,无储能反事实,331,RegionB,316.61549955004506,587.87,1024.4,0.0,0.5768,0.0,0.0,0.0,0.0,0.0,144.0,271.25450044995495,316.61549955004506,316.61549955004506,0.0,0.0
no_storage,无储能反事实,332,RegionB,312.443999550045,540.19,1025.01,0.0,0.5894,0.0,0.0,0.0,0.0,0.0,144.0,227.74600044995503,312.443999550045,312.443999550045,0.0,0.0
no_storage,无储能反事实,333,RegionB,364.1085,510.22,1025.63,0.0,0.6013,0.0,0.0,0.0,0.0,0.0,144.0,146.11150000000004,364.1085,364.1085,0.0,0.0
no_storage,无储能反事实,334,RegionB,396.38700000000006,500.0,636.98,0.0,0.6115,0.0,0.0,0.0,0.0,0.0,144.0,103.61299999999994,396.38700000000006,396.38700000000006,0.0,0.0
no_storage,无储能反事实,335,RegionB,449.63100044995497,510.22,637.36,0.0,0.6195,0.0,0.0,0.0,0.0,0.0,144.0,60.58899955004506,449.63100044995497,449.63100044995497,0.0,0.0
no_storage,无储能反事实,336,RegionB,433.647,540.19,460.6,0.0,0.6248,0.0,0.0,0.0,0.0,0.0,144.0,106.54300000000006,433.647,433.647,0.0,0.0
no_storage,无储能反事实,337,RegionB,498.069,587.87,460.87,0.0,0.6271,0.0,0.0,0.0,0.0,0.0,144.0,89.80099999999999,498.069,498.069,0.0,0.0
no_storage,无储能反事实,338,RegionB,531.360000449955,650.0,461.15,0.0,0.6261,0.0,0.0,0.0,0.0,0.0,144.0,118.63999955004499,531.360000449955,531.360000449955,0.0,0.0
no_storage,无储能反事实,339,RegionB,531.36,722.35,461.43,0.0,0.6221,0.0,0.0,0.0,0.0,0.0,144.0,190.99,531.36,531.36,0.0,0.0
no_storage,无储能反事实,340,RegionB,531.3600004499551,800.0,461.7,0.0,0.6154,0.0,0.0,0.0,0.0,0.0,144.0,268.6399995500449,531.3600004499551,531.3600004499551,0.0,0.0
no_storage,无储能反事实,341,RegionB,531.360000449955,877.65,461.98,0.0,0.6064,0.0,0.0,0.0,0.0,0.0,144.0,346.28999955004497,531.360000449955,531.360000449955,0.0,0.0
no_storage,无储能反事实,342,RegionB,531.36,950.0,462.25,0.0,0.5959,0.0,0.0,0.0,0.0,0.0,144.0,418.64,531.36,531.36,0.0,0.0
no_storage,无储能反事实,343,RegionB,531.36,1012.13,711.57,0.0,0.5845,0.0,0.0,0.0,0.0,0.0,144.0,480.77,531.36,531.36,0.0,0.0
no_storage,无储能反事实,344,RegionB,531.360000449955,1059.81,711.98,0.0,0.5731,0.0,0.0,0.0,0.0,0.0,144.0,528.4499995500449,531.360000449955,531.360000449955,0.0,0.0
no_storage,无储能反事实,345,RegionB,531.36,1089.78,712.38,0.0,0.5625,0.0,0.0,0.0,0.0,0.0,144.0,558.42,531.36,531.36,0.0,0.0
no_storage,无储能反事实,346,RegionB,531.36,1100.0,712.79,0.0,0.5535,0.0,0.0,0.0,0.0,0.0,144.0,568.64,531.36,531.36,0.0,0.0
no_storage,无储能反事实,347,RegionB,519.2505,1089.78,713.18,0.0,0.5468,0.0,0.0,0.0,0.0,0.0,144.0,570.5295,519.2505,519.2505,0.0,0.0
no_storage,无储能反事实,348,RegionB,484.110000449955,1059.81,713.57,0.0,0.5427,0.0,0.0,0.0,0.0,0.0,144.0,575.6999995500449,484.110000449955,484.110000449955,0.0,0.0
no_storage,无储能反事实,349,RegionB,454.9230004499551,1012.13,713.96,0.0,0.5417,0.0,0.0,0.0,0.0,0.0,144.0,557.2069995500449,454.9230004499551,454.9230004499551,0.0,0.0
no_storage,无储能反事实,350,RegionB,401.5035000000001,950.0,714.33,0.0,0.5439,0.0,0.0,0.0,0.0,0.0,144.0,548.4965,401.50350000000003,401.5035000000001,0.0,0.0
no_storage,无储能反事实,351,RegionB,376.839,877.65,714.7,0.0,0.5491,0.0,0.0,0.0,0.0,0.0,144.0,500.811,376.839,376.839,0.0,0.0
no_storage,无储能反事实,352,RegionB,326.48399955004504,800.0,715.07,0.0,0.557,0.0,0.0,0.0,0.0,0.0,144.0,473.51600044995496,326.48399955004504,326.48399955004504,0.0,0.0
no_storage,无储能反事实,353,RegionB,334.43550044995504,722.35,1037.36,0.0,0.5671,0.0,0.0,0.0,0.0,0.0,144.0,387.914499550045,334.43550044995504,334.43550044995504,0.0,0.0
no_storage,无储能反事实,354,RegionB,307.192499550045,650.0,1037.86,0.0,0.5788,0.0,0.0,0.0,0.0,0.0,144.0,342.807500449955,307.192499550045,307.192499550045,0.0,0.0
no_storage,无储能反事实,355,RegionB,321.542999550045,587.87,1038.35,0.0,0.5913,0.0,0.0,0.0,0.0,0.0,144.0,266.327000449955,321.542999550045,321.542999550045,0.0,0.0
no_storage,无储能反事实,356,RegionB,316.27799955004497,540.19,1038.82,0.0,0.6038,0.0,0.0,0.0,0.0,0.0,144.0,223.9120004499551,316.27799955004497,316.27799955004497,0.0,0.0
no_storage,无储能反事实,357,RegionB,375.205499550045,510.22,1039.28,0.0,0.6155,0.0,0.0,0.0,0.0,0.0,144.0,135.01450044995505,375.205499550045,375.205499550045,0.0,0.0
no_storage,无储能反事实,358,RegionB,391.59450000000004,500.0,645.35,0.0,0.6256,0.0,0.0,0.0,0.0,0.0,144.0,108.40549999999996,391.59450000000004,391.59450000000004,0.0,0.0
no_storage,无储能反事实,359,RegionB,431.419500449955,510.22,645.61,0.0,0.6334,0.0,0.0,0.0,0.0,0.0,144.0,78.800499550045,431.419500449955,431.419500449955,0.0,0.0
no_storage,无储能反事实,360,RegionB,444.892499550045,540.19,466.46,0.0,0.6384,0.0,0.0,0.0,0.0,0.0,144.0,95.29750044995507,444.892499550045,444.892499550045,0.0,0.0
no_storage,无储能反事实,361,RegionB,522.206999550045,587.87,466.64,0.0,0.6404,0.0,0.0,0.0,0.0,0.0,144.0,65.663000449955,522.206999550045,522.206999550045,0.0,0.0
no_storage,无储能反事实,362,RegionB,531.36,650.0,466.81,0.0,0.6392,0.0,0.0,0.0,0.0,0.0,144.0,118.63999999999999,531.36,531.36,0.0,0.0
no_storage,无储能反事实,363,RegionB,531.36,722.35,466.97,0.0,0.6349,0.0,0.0,0.0,0.0,0.0,144.0,190.99,531.36,531.36,0.0,0.0
no_storage,无储能反事实,364,RegionB,531.359999550045,800.0,467.12,0.0,0.6279,0.0,0.0,0.0,0.0,0.0,144.0,268.640000449955,531.359999550045,531.359999550045,0.0,0.0
no_storage,无储能反事实,365,RegionB,531.360000449955,877.65,467.27,0.0,0.6186,0.0,0.0,0.0,0.0,0.0,144.0,346.28999955004497,531.360000449955,531.360000449955,0.0,0.0
no_storage,无储能反事实,366,RegionB,531.359999550045,950.0,467.4,0.0,0.6077,0.0,0.0,0.0,0.0,0.0,144.0,418.640000449955,531.359999550045,531.359999550045,0.0,0.0
no_storage,无储能反事实,367,RegionB,531.3600004499551,1012.13,719.28,0.0,0.5959,0.0,0.0,0.0,0.0,0.0,144.0,480.7699995500449,531.3600004499551,531.3600004499551,0.0,0.0
no_storage,无储能反事实,368,RegionB,531.359999550045,1059.81,719.47,0.0,0.5842,0.0,0.0,0.0,0.0,0.0,144.0,528.4500004499549,531.359999550045,531.359999550045,0.0,0.0
no_storage,无储能反事实,369,RegionB,531.359999550045,1089.78,719.64,0.0,0.5732,0.0,0.0,0.0,0.0,0.0,144.0,558.420000449955,531.359999550045,531.359999550045,0.0,0.0
no_storage,无储能反事实,370,RegionB,531.359999550045,1100.0,719.79,0.0,0.5638,0.0,0.0,0.0,0.0,0.0,144.0,568.640000449955,531.359999550045,531.359999550045,0.0,0.0
no_storage,无储能反事实,371,RegionB,523.044,1089.78,719.94,0.0,0.5566,0.0,0.0,0.0,0.0,0.0,144.0,566.736,523.044,523.044,0.0,0.0
no_storage,无储能反事实,372,RegionB,468.922500449955,1059.81,720.06,0.0,0.5521,0.0,0.0,0.0,0.0,0.0,144.0,590.8874995500449,468.922500449955,468.922500449955,0.0,0.0
no_storage,无储能反事实,373,RegionB,466.7206495500451,1012.13,720.18,0.0,0.5507,0.0,0.0,0.0,0.0,0.0,144.0,545.4093504499549,466.7206495500451,466.7206495500451,0.0,0.0
no_storage,无储能反事实,374,RegionB,418.332600449955,950.0,720.28,0.0,0.5524,0.0,0.0,0.0,0.0,0.0,144.0,531.667399550045,418.33260044995495,418.332600449955,0.0,0.0
no_storage,无储能反事实,375,RegionB,376.060050449955,877.65,720.36,0.0,0.5571,0.0,0.0,0.0,0.0,0.0,144.0,501.589949550045,376.060050449955,376.060050449955,0.0,0.0
no_storage,无储能反事实,376,RegionB,337.224599550045,800.0,720.44,0.0,0.5645,0.0,0.0,0.0,0.0,0.0,144.0,462.775400449955,337.224599550045,337.224599550045,0.0,0.0
no_storage,无储能反事实,377,RegionB,324.02700000000004,722.35,1044.71,0.0,0.5742,0.0,0.0,0.0,0.0,0.0,144.0,398.323,324.02700000000004,324.02700000000004,0.0,0.0
no_storage,无储能反事实,378,RegionB,328.4415,650.0,1044.78,0.0,0.5854,0.0,0.0,0.0,0.0,0.0,144.0,321.5585,328.4415,328.4415,0.0,0.0
no_storage,无储能反事实,379,RegionB,297.297000449955,587.87,1044.82,0.0,0.5974,0.0,0.0,0.0,0.0,0.0,144.0,290.572999550045,297.297000449955,297.297000449955,0.0,0.0
no_storage,无储能反事实,380,RegionB,320.706000449955,540.19,1044.83,0.0,0.6094,0.0,0.0,0.0,0.0,0.0,144.0,219.48399955004504,320.706000449955,320.706000449955,0.0,0.0
no_storage,无储能反事实,381,RegionB,404.32500044995504,510.22,1044.83,0.0,0.6205,0.0,0.0,0.0,0.0,0.0,144.0,105.89499955004499,404.32500044995504,404.32500044995504,0.0,0.0
no_storage,无储能反事实,382,RegionB,366.8895,500.0,648.5,0.0,0.63,0.0,0.0,0.0,0.0,0.0,144.0,133.1105,366.8895,366.8895,0.0,0.0
no_storage,无储能反事实,383,RegionB,432.513000449955,510.22,648.47,0.0,0.6373,0.0,0.0,0.0,0.0,0.0,144.0,77.70699955004505,432.513000449955,432.513000449955,0.0,0.0
no_storage,无储能反事实,384,RegionB,478.521,540.19,468.31,0.0,0.6418,0.0,0.0,0.0,0.0,0.0,144.0,61.66900000000004,478.521,478.521,0.0,0.0
no_storage,无储能反事实,385,RegionB,516.577500449955,587.87,468.27,0.0,0.6432,0.0,0.0,0.0,0.0,0.0,144.0,71.29249955004502,516.577500449955,516.577500449955,0.0,0.0
no_storage,无储能反事实,386,RegionB,523.5165000000001,650.0,468.23,0.0,0.6414,0.0,0.0,0.0,0.0,0.0,144.0,126.48349999999994,523.5165000000001,523.5165000000001,0.0,0.0
no_storage,无储能反事实,387,RegionB,531.360000449955,722.35,468.17,0.0,0.6366,0.0,0.0,0.0,0.0,0.0,144.0,190.989999550045,531.360000449955,531.360000449955,0.0,0.0
no_storage,无储能反事实,388,RegionB,531.360000449955,800.0,468.1,0.0,0.629,0.0,0.0,0.0,0.0,0.0,144.0,268.639999550045,531.360000449955,531.360000449955,0.0,0.0
no_storage,无储能反事实,389,RegionB,531.359999550045,877.65,468.03,0.0,0.6191,0.0,0.0,0.0,0.0,0.0,144.0,346.29000044995496,531.359999550045,531.359999550045,0.0,0.0
no_storage,无储能反事实,390,RegionB,531.359999550045,950.0,467.95,0.0,0.6077,0.0,0.0,0.0,0.0,0.0,144.0,418.640000449955,531.359999550045,531.359999550045,0.0,0.0
no_storage,无储能反事实,391,RegionB,531.360000449955,1012.13,719.77,0.0,0.5954,0.0,0.0,0.0,0.0,0.0,144.0,480.769999550045,531.360000449955,531.360000449955,0.0,0.0
no_storage,无储能反事实,392,RegionB,531.36,1059.81,719.62,0.0,0.5831,0.0,0.0,0.0,0.0,0.0,144.0,528.4499999999999,531.36,531.36,0.0,0.0
no_storage,无储能反事实,393,RegionB,531.36,1089.78,719.45,0.0,0.5715,0.0,0.0,0.0,0.0,0.0,144.0,558.42,531.36,531.36,0.0,0.0
no_storage,无储能反事实,394,RegionB,531.360000449955,1100.0,719.27,0.0,0.5616,0.0,0.0,0.0,0.0,0.0,144.0,568.639999550045,531.360000449955,531.360000449955,0.0,0.0
no_storage,无储能反事实,395,RegionB,510.2730000000001,1089.78,719.08,0.0,0.5538,0.0,0.0,0.0,0.0,0.0,144.0,579.5069999999998,510.27300000000014,510.2730000000001,0.0,0.0
no_storage,无储能反事实,396,RegionB,481.55850044995503,1059.81,718.88,0.0,0.5488,0.0,0.0,0.0,0.0,0.0,144.0,578.2514995500449,481.5585004499551,481.55850044995503,0.0,0.0
no_storage,无储能反事实,397,RegionB,437.2150504499551,1012.13,718.66,0.0,0.5468,0.0,0.0,0.0,0.0,0.0,144.0,574.9149495500449,437.21505044995513,437.2150504499551,0.0,0.0
no_storage,无储能反事实,398,RegionB,420.418350449955,950.0,718.44,0.0,0.5479,0.0,0.0,0.0,0.0,0.0,144.0,529.581649550045,420.418350449955,420.418350449955,0.0,0.0
no_storage,无储能反事实,399,RegionB,407.7229495500451,877.65,718.2,0.0,0.5521,0.0,0.0,0.0,0.0,0.0,144.0,469.9270504499549,407.7229495500451,407.7229495500451,0.0,0.0
no_storage,无储能反事实,400,RegionB,350.14950044995504,800.0,717.95,0.0,0.559,0.0,0.0,0.0,0.0,0.0,144.0,449.85049955004496,350.14950044995504,350.14950044995504,0.0,0.0
no_storage,无储能反事实,401,RegionB,309.43350000000004,722.35,1040.66,0.0,0.5681,0.0,0.0,0.0,0.0,0.0,144.0,412.9165,309.43350000000004,309.43350000000004,0.0,0.0
no_storage,无储能反事实,402,RegionB,330.588000449955,650.0,1040.27,0.0,0.5788,0.0,0.0,0.0,0.0,0.0,144.0,319.411999550045,330.588000449955,330.588000449955,0.0,0.0
no_storage,无储能反事实,403,RegionB,336.446999550045,587.87,1039.87,0.0,0.5903,0.0,0.0,0.0,0.0,0.0,144.0,251.423000449955,336.446999550045,336.446999550045,0.0,0.0
no_storage,无储能反事实,404,RegionB,349.38000044995505,540.19,1039.46,0.0,0.6018,0.0,0.0,0.0,0.0,0.0,144.0,190.809999550045,349.38000044995505,349.38000044995505,0.0,0.0
no_storage,无储能反事实,405,RegionB,364.01399955004507,510.22,1039.04,0.0,0.6125,0.0,0.0,0.0,0.0,0.0,144.0,146.20600044995496,364.01399955004507,364.01399955004507,0.0,0.0
no_storage,无储能反事实,406,RegionB,384.021000449955,500.0,644.65,0.0,0.6215,0.0,0.0,0.0,0.0,0.0,144.0,115.97899955004499,384.021000449955,384.021000449955,0.0,0.0
no_storage,无储能反事实,407,RegionB,451.57500000000005,510.22,644.37,0.0,0.6283,0.0,0.0,0.0,0.0,0.0,144.0,58.64499999999998,451.57500000000005,451.57500000000005,0.0,0.0
no_storage,无储能反事实,408,RegionB,473.660999550045,540.19,465.17,0.0,0.6324,0.0,0.0,0.0,0.0,0.0,144.0,66.52900044995505,473.660999550045,473.660999550045,0.0,0.0
no_storage,无储能反事实,409,RegionB,484.879499550045,587.87,464.97,0.0,0.6334,0.0,0.0,0.0,0.0,0.0,144.0,102.990500449955,484.879499550045,484.879499550045,0.0,0.0
no_storage,无储能反事实,410,RegionB,531.359999550045,650.0,464.75,0.0,0.6312,0.0,0.0,0.0,0.0,0.0,144.0,118.64000044995498,531.359999550045,531.359999550045,0.0,0.0
no_storage,无储能反事实,411,RegionB,531.3600004499551,722.35,464.54,0.0,0.6259,0.0,0.0,0.0,0.0,0.0,144.0,190.9899995500449,531.3600004499551,531.3600004499551,0.0,0.0
no_storage,无储能反事实,412,RegionB,531.360000449955,800.0,464.32,0.0,0.6179,0.0,0.0,0.0,0.0,0.0,144.0,268.639999550045,531.360000449955,531.360000449955,0.0,0.0
no_storage,无储能反事实,413,RegionB,531.360000449955,877.65,464.09,0.0,0.6077,0.0,0.0,0.0,0.0,0.0,144.0,346.28999955004497,531.360000449955,531.360000449955,0.0,0.0
no_storage,无储能反事实,414,RegionB,531.360000449955,950.0,463.87,0.0,0.5959,0.0,0.0,0.0,0.0,0.0,144.0,418.639999550045,531.360000449955,531.360000449955,0.0,0.0
no_storage,无储能反事实,415,RegionB,531.36,1012.13,713.3,0.0,0.5832,0.0,0.0,0.0,0.0,0.0,144.0,480.77,531.36,531.36,0.0,0.0
no_storage,无储能反事实,416,RegionB,531.3600004499551,1059.81,712.94,0.0,0.5706,0.0,0.0,0.0,0.0,0.0,144.0,528.4499995500448,531.3600004499551,531.3600004499551,0.0,0.0
no_storage,无储能反事实,417,RegionB,531.36,1089.78,712.59,0.0,0.5587,0.0,0.0,0.0,0.0,0.0,144.0,558.42,531.36,531.36,0.0,0.0
no_storage,无储能反事实,418,RegionB,531.360000449955,1100.0,712.23,0.0,0.5485,0.0,0.0,0.0,0.0,0.0,144.0,568.639999550045,531.360000449955,531.360000449955,0.0,0.0
no_storage,无储能反事实,419,RegionB,531.359999550045,1089.78,711.88,0.0,0.5405,0.0,0.0,0.0,0.0,0.0,144.0,558.420000449955,531.359999550045,531.359999550045,0.0,0.0
no_storage,无储能反事实,420,RegionB,470.2455000000001,1059.81,711.52,0.0,0.5352,0.0,0.0,0.0,0.0,0.0,144.0,589.5644999999998,470.2455000000001,470.2455000000001,0.0,0.0
no_storage,无储能反事实,421,RegionB,436.69800000000004,1012.13,711.16,0.0,0.5329,0.0,0.0,0.0,0.0,0.0,144.0,575.432,436.698,436.69800000000004,0.0,0.0
no_storage,无储能反事实,422,RegionB,432.72360000000003,950.0,710.8,0.0,0.5339,0.0,0.0,0.0,0.0,0.0,144.0,517.2764,432.72360000000003,432.72360000000003,0.0,0.0
no_storage,无储能反事实,423,RegionB,375.81299955004505,877.65,710.44,0.0,0.5379,0.0,0.0,0.0,0.0,0.0,144.0,501.8370004499549,375.81299955004505,375.81299955004505,0.0,0.0
no_storage,无储能反事实,424,RegionB,354.091500449955,800.0,710.09,0.0,0.5446,0.0,0.0,0.0,0.0,0.0,144.0,445.908499550045,354.091500449955,354.091500449955,0.0,0.0
no_storage,无储能反事实,425,RegionB,314.468999550045,722.35,1029.12,0.0,0.5536,0.0,0.0,0.0,0.0,0.0,144.0,407.881000449955,314.468999550045,314.468999550045,0.0,0.0
no_storage,无储能反事实,426,RegionB,317.81700000000006,650.0,1028.61,0.0,0.5641,0.0,0.0,0.0,0.0,0.0,144.0,332.18299999999994,317.81700000000006,317.81700000000006,0.0,0.0
no_storage,无储能反事实,427,RegionB,344.884500449955,587.87,1028.1,0.0,0.5755,0.0,0.0,0.0,0.0,0.0,144.0,242.985499550045,344.884500449955,344.884500449955,0.0,0.0
no_storage,无储能反事实,428,RegionB,299.37600000000003,540.19,1027.6,0.0,0.5869,0.0,0.0,0.0,0.0,0.0,144.0,240.81400000000002,299.37600000000003,299.37600000000003,0.0,0.0
no_storage,无储能反事实,429,RegionB,378.283500449955,510.22,1027.11,0.0,0.5975,0.0,0.0,0.0,0.0,0.0,144.0,131.93649955004503,378.283500449955,378.283500449955,0.0,0.0
no_storage,无储能反事实,430,RegionB,372.6945000000001,500.0,637.21,0.0,0.6065,0.0,0.0,0.0,0.0,0.0,144.0,127.30549999999988,372.6945000000001,372.6945000000001,0.0,0.0
no_storage,无储能反事实,431,RegionB,417.97350000000006,510.22,636.92,0.0,0.6132,0.0,0.0,0.0,0.0,0.0,144.0,92.24649999999997,417.97350000000006,417.97350000000006,0.0,0.0
no_storage,无储能反事实,432,RegionB,480.0330000000001,540.19,459.78,0.0,0.6173,0.0,0.0,0.0,0.0,0.0,144.0,60.15699999999998,480.0330000000001,480.0330000000001,0.0,0.0
no_storage,无储能反事实,433,RegionB,531.049500449955,587.87,459.58,0.0,0.6183,0.0,0.0,0.0,0.0,0.0,144.0,56.82049955004504,531.049500449955,531.049500449955,0.0,0.0
no_storage,无储能反事实,434,RegionB,531.3600004499551,650.0,459.37,0.0,0.6161,0.0,0.0,0.0,0.0,0.0,144.0,118.63999955004488,531.3600004499551,531.3600004499551,0.0,0.0
no_storage,无储能反事实,435,RegionB,531.360000449955,722.35,459.18,0.0,0.6109,0.0,0.0,0.0,0.0,0.0,144.0,190.989999550045,531.360000449955,531.360000449955,0.0,0.0
no_storage,无储能反事实,436,RegionB,531.36,800.0,458.98,0.0,0.603,0.0,0.0,0.0,0.0,0.0,144.0,268.64,531.36,531.36,0.0,0.0
no_storage,无储能反事实,437,RegionB,531.36,877.65,458.79,0.0,0.5929,0.0,0.0,0.0,0.0,0.0,144.0,346.28999999999996,531.36,531.36,0.0,0.0
no_storage,无储能反事实,438,RegionB,531.359999550045,950.0,458.61,0.0,0.5812,0.0,0.0,0.0,0.0,0.0,144.0,418.640000449955,531.359999550045,531.359999550045,0.0,0.0
no_storage,无储能反事实,439,RegionB,531.359999550045,1012.13,705.29,0.0,0.5687,0.0,0.0,0.0,0.0,0.0,144.0,480.770000449955,531.359999550045,531.359999550045,0.0,0.0
